OptName;LfdNr;Name;Typ;Startzeit;Endzeit;Dauer;Fval_Opt;Masse_fval;Masse_phys;Energie_fval;Energie_phys;Antriebskraft_fval;Antriebskraft_phys;Kondition_fval;Kondition_phys;Nachgiebigk_fval;Nachgiebigk_phys;Steifigk_phys;Materialspannung;num_succ;num_fail;comptime_sum;MaxTiltAngle
IFToMMDACH_Vgl_Winkel20_20200211_Wdh3;2;P6RRRRRR10G1P1A1;2;12.02.2020 16:48:21;12.02.2020 18:49:25;7263.6403103;557.20110942696;87.161918502023;13.7775582547511;555.85863497181;119.290648248756;543.268081836674;114.608436683379;85.3248332495004;14.8310891514504;99.4860439780327;0.00123863893834256;807.337771359035;0.541043903050723;17;3083;7225.39484280002;0.460356614106352
IFToMMDACH_Vgl_Winkel20_20200211_Wdh3;3;P6PRRRRR6V2G8P3A1;2;12.02.2020 16:48:21;12.02.2020 19:41:02;10360.4503574;457.728379147192;42.9485838802915;6.75660137846631;457.243851446566;87.3953461416412;605.453558602846;140.147328588317;121.532425694033;47.7090695488735;97.3018730919391;0.000235807496944172;4240.74727461592;0.465914953551798;543;2557;10318.8142978;0.460356614106352
IFToMMDACH_Vgl_Winkel20_20200211_Wdh3;4;P6PRRRRR6G8P3A1;2;12.02.2020 16:48:21;12.02.2020 19:38:26;10204.8119206;568.318271918554;67.3540348446753;10.6196002504202;568.094110890048;124.057443687035;350.210110902169;61.3254860170886;113.304891934517;36.5121672119443;98.4103812508207;0.000400402586885881;2497.48636185763;0.180165481263745;103;2997;10169.1189572;0.460356614106352
IFToMMDACH_Vgl_Winkel20_20200211_Wdh4;1;P6RRRRRR10V3G1P1A1;2;13.02.2020 02:13:11;13.02.2020 03:39:44;5192.4077991;436.182369707923;62.582059048207;9.86215534445257;451.750047295596;85.8846098862524;229.735228529927;37.7393299965021;134.058569497776;71.8765715316402;97.8742543191207;0.000299369372811458;3340.35506240579;0.216252737913537;65;3035;5154.026412;0.460356614106352
IFToMMDACH_Vgl_Winkel20_20200211_Wdh4;2;P6RRRRRR10G1P1A1;2;13.02.2020 02:13:11;13.02.2020 04:45:17;9124.8727495;587.844395391857;78.9019340119916;12.4577393558738;587.077002460271;131.921613755553;657.894395290544;167.821448935908;78.3746371849695;11.8784637974129;98.6169554292;0.000460230731559819;2172.82317634633;0.841933146224924;46;3054;9088.72840480001;0.460356614106352
IFToMMDACH_Vgl_Winkel20_20200211_Wdh4;3;P6PRRRRR6V2G8P3A1;2;13.02.2020 02:13:11;13.02.2020 05:08:48;10536.3061041;456.071840274447;42.6335782277772;6.70689617511844;456.077992368595;87.0728534242756;401.579093983146;73.0339145329279;96.4478345616444;21.1871451799051;97.1110241905436;0.000220210465331753;4541.11024420875;0.245051632200602;673;2427;10492.7351263;0.460356614106352
IFToMMDACH_Vgl_Winkel20_20200211_Wdh4;4;P6PRRRRR6G8P3A1;2;13.02.2020 02:13:11;13.02.2020 04:46:53;9221.0141676;489.266134293374;48.6541369526994;7.65748862846769;491.382367859617;97.3286881860059;477.622686222592;93.2059726578002;113.669448962113;36.9464755333108;94.0237756796618;0.000106212316053162;9415.10398379291;0.255697546244748;291;2809;9181.99986539999;0.460356614106352
IFToMMDACH_Vgl_Winkel20_20200211_Wdh5;1;P6RRRRRR10V3G1P1A1;2;13.02.2020 12:25:34;13.02.2020 14:02:25;5811.1585556;424.96095684893;60.7828880913983;9.57687223057532;445.327114261412;84.1465093603727;360.607029686215;63.5957650039258;136.170236839582;77.0435437157797;97.8810038088981;0.000300323641089276;3329.74119644059;0.315271317465816;50;3050;5772.2521549;0.460356614106352
IFToMMDACH_Vgl_Winkel20_20200211_Wdh5;2;P6RRRRRR10G1P1A1;2;13.02.2020 12:25:34;13.02.2020 14:02:58;5843.949914;601.832081166819;95.1621388950929;15.0603727941182;600.672407133212;137.944350882514;582.708571123898;130.058061796871;156.707281667696;152.17166412866;99.5939814663995;0.00156793616074123;637.781068539971;0.839386686715838;2;3098;5807.4743546;0.460356614106352
IFToMMDACH_Vgl_Winkel20_20200211_Wdh5;3;P6PRRRRR6V2G8P3A1;2;13.02.2020 12:25:34;13.02.2020 14:52:10;8795.3565209;456.045232982355;42.5253319415215;6.68981659788322;455.662937307807;86.9582916859332;321.94036339981;55.3730414118731;94.2865214497626;19.7656998397709;96.4545460131521;0.000179373773333002;5574.95101663235;0.18091472097708;526;2574;8746.68103789999;0.460356614106352
IFToMMDACH_Vgl_Winkel20_20200211_Wdh5;4;P6PRRRRR6G8P3A1;2;13.02.2020 12:25:34;13.02.2020 15:03:06;9451.8994218;524.418312396143;55.8394212813836;8.79379893245658;523.405858254024;107.637404328445;586.638340625155;131.732963125925;145.308955238484;104.165379005919;96.6645205093069;0.000190688367804396;5244.15836956441;0.342942794721714;137;2963;9416.5042048;0.460356614106352
IFToMMDACH_Vgl_Winkel20_20200211_Wdh6;1;P6RRRRRR10V3G1P1A1;2;13.02.2020 22:27:25;14.02.2020 00:54:50;8844.097116;445.168580936003;66.1546524108894;10.4291149018364;463.705820838993;89.2017617010372;487.192195089845;96.0551416217446;102.79577250501;25.9919572543094;98.6266707754221;0.000463487563977304;2157.55519181302;0.490423553766649;140;2960;8807.62038459998;0.460356614106352
IFToMMDACH_Vgl_Winkel20_20200211_Wdh6;2;P6RRRRRR10G1P1A1;2;13.02.2020 22:27:25;13.02.2020 23:36:46;4160.9591319;16213.8654912186;147.910588119775;23.6610269480744;749.667019863723;241.064649865529;586.915280250433;131.852023714369;114.450183709378;37.894358951879;99.8939142482738;0.00600098668050075;166.63926338136;1.10818065995715;0;3100;4123.86690079999;0.460356614106352
IFToMMDACH_Vgl_Winkel20_20200211_Wdh6;3;P6PRRRRR6V2G8P3A1;2;13.02.2020 22:27:25;14.02.2020 01:36:17;11331.2202222;458.749272974513;43.6540503087581;6.86793005317519;461.876246785776;88.6870170712187;369.580149305346;65.5933565039951;100.789466702649;24.3642723551689;94.8727562212348;0.000123895553790437;8071.31466308671;0.160419773791821;570;2530;11288.9088961;0.460356614106352
IFToMMDACH_Vgl_Winkel20_20200211_Wdh6;4;P6PRRRRR6G8P3A1;2;13.02.2020 22:27:25;14.02.2020 00:40:11;7965.0251277;517.158379469162;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;160;2940;7937.10133549999;0.460356614106352
